caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2961784,02-02-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Malango,119.926886623922,-2.99079537199995
3005981,09-03-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Pengotan,115.378898603365,-8.34164949999993
3421417,17-11-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Kintamani,Pinggan,115.38960764603,-8.20839849999996
3011942,14-03-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Manggis,Padangbai,115.511188675911,-8.52662399999994
3079972,24-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pangyangan,114.862331070718,-8.42375999999993
3439188,22-11-2022,1,Anjing,60,Rabies,Bali,Tabanan,Pupuan,Pajahan,115.000706368218,-8.35608049999996
3517671,14-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Lembeh Utara,Binuang,125.272444224435,1.50551024000006
3102201,15-05-2022,1,Anjing,60,Rabies,Bali,Badung,Kuta Utara,Kerobokan,115.172465968409,-8.69467599999996
3500566,18-12-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Tumbu,115.620353832306,-8.47097049999996
3107434,19-05-2022,1,Anjing,60,Rabies,Bali,Klungkung,Dawan,Dawan Kaler,115.443294913118,-8.52313049999995
3517505,21-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Tenggara,Toluaan,Lobu Satu,124.629887280613,1.12383340150004
3403575,12-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Poso Pesisir Selatan,Tangkura,120.501163232655,-1.48332232099997
3517719,31-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Aertembaga,Aertembaga Satu,125.2081659913,1.46104118300005
3275077,18-08-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Bebandem,Sibetan,115.534236734218,-8.45663629149996
3064743,14-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Berangbang,114.616759416687,-8.27836849999997
3046671,05-04-2022,1,Anjing dalam anak,217,Rabies,Bali,Bangli,Susut,Tiga,115.356370137525,-8.38162999999994
2961143,01-02-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Kerekeh,117.428468787436,-8.56352799999996
3517668,29-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Girian,Girian Permai,125.106171762354,1.44225267850004
3210043,08-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Ekasari,114.583558900641,-8.22850749999995
2970542,10-02-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Tegal Cangkring,114.722806162632,-8.29473549999994
3517484,21-10-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Tenggara,Belang,Tababo,124.757917177192,0.956156626000052
3497042,16-12-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Awan Rante Karua,Awan,119.720390965407,-2.85442161449996
3221516,16-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pulukan,114.830973756219,-8.41393349999996
3518172,05-12-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I Barat,124.777365750773,1.43632484400004
3513818,14-04-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Wanea,Karombasan Selatan,124.859173414179,1.44149456050005
3075293,21-04-2022,1,Anjing,60,Rabies,Bali,Bangli,Kintamani,Selulung,115.273944628853,-8.20989999999995
3335241,21-09-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pekutatan,114.849812021193,-8.41784999999996
3084579,26-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Tuwed,114.528382661888,-8.31932349999997
3409207,11-11-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Sapan,119.853687117099,-2.70539533949994
3022119,21-03-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Seraya Barat,115.630053933043,-8.46257999999995
3389571,01-11-2022,1,Anjing,60,Rabies,Kalimantan Barat,Sintang,Sintang,Sengkuang,111.475662,0.04888
3513814,11-04-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang II,124.774090278897,1.45110539300006
3362920,13-10-2022,1,Anjing,60,Rabies,Bali,Tabanan,Selemadeg,Wanagiri,115.037118839817,-8.43565199999995
3009062,11-03-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Kintamani,Bonyoh,115.331538718175,-8.30945699999995
3478494,06-12-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Semarapura Kelod Kangin,115.398127415726,-8.54818349999996
3227060,11-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Mandolang,Koha Barat,124.765793,1.397454
3016030,16-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Tukadaya,114.554840789834,-8.29360249999996
2952149,20-01-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Karangasem,115.604042227606,-8.45796949999993
3403166,23-05-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Pusulemba,Dulumai,120.685185146786,-1.92357533999996
3513798,25-03-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I Barat,124.777365750773,1.43632484400004
3091843,06-05-2022,1,Anjing,60,Rabies,Bali,Tabanan,Tabanan,Dauh Peken,115.103378590158,-8.54706049999996
3098751,12-05-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Bulukumba,Gantarang Kindang,Dampang,120.11562812336,-5.48976707099993
3120482,26-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Teluk Santong,117.836571941672,-8.77124465549994
3110037,20-05-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Banyuatis,115.019395075305,-8.27361749999997
3091813,06-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Karangasem,115.604042227606,-8.45796949999993
3092193,07-05-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Kayubihi,115.371424983778,-8.37754299999995
3141412,06-06-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Tegal Badeng Timur,114.585526739066,-8.37414799999996
3045764,04-04-2022,1,Anjing,60,Rabies,Bali,Buleleng,Seririt,Lokapaksa,114.910349259747,-8.22640699999997
3121721,27-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Sepakat,117.726914957631,-8.83368668999995
3346317,28-09-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Pohsanten,114.696494017421,-8.28379599999997
3219602,09-06-2022,1,anjing lokal,62,Rabies,Sumatera Utara,Gunung Sitoli,Gunung Sitoli,Ilir,97.6160284333225,1.27150867750004
3256973,06-08-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tulamben,115.575837114581,-8.27956799999995
3046658,05-04-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Kintamani,Sekardadi,115.353294626201,-8.31348549999996
3140807,06-06-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Cempaga,115.369397506748,-8.42444149999997
3227065,20-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Pineleng,Pineleng I,124.833355976593,1.40793917300005
3329229,17-09-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Tojan,115.393421874559,-8.56417599999997
3223573,18-07-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Selat,115.401164294258,-8.49844149999996
3220107,15-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Tigawasa,115.048873031892,-8.19533599999997
3403649,12-03-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Poso Kota Selatan,Kawua,120.734960805769,-1.42962860899996
3233028,22-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pekutatan,114.849812021193,-8.41784999999996
3362124,12-10-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Kawan,115.365386077268,-8.44563899999997
3207064,06-07-2022,1,Anjing luar anak,219,Rabies,Bali,Jembrana,Pekutatan,Pulukan,114.830973756219,-8.41393349999996
3179638,22-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Timur,115.498122664625,-8.21527699999996
3063918,14-04-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Timur,115.498122664625,-8.21527699999996
3500536,23-09-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Batu Ringgit,115.520802745629,-8.25806949999998
3403646,25-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Lage,Tagolu,120.727390666327,-1.47047531449996
3199143,01-07-2022,1,Anjing,60,Rabies,Riau,Pekanbaru,Payung Sekaki,Labuh Baru Timur,101.398841679477,0.487040057000058
2990254,24-02-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Rendang,115.432100910357,-8.41803999999993
3194383,29-06-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Tallunglipu,Tagari Tallunglipu,119.920834853232,-2.98312246649994
3248573,01-08-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Mentiro Tiku,119.893422677464,-2.98511743399996
3519329,04-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Talawaan,Tumbohon,124.991902687409,1.56911996250003
3211386,10-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Banyubiru,114.553722065162,-8.34299849999996
3278466,20-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tompaso,Kemanga Satu,124.813206,1.176044
2950044,24-01-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Manistutu,114.598499159511,-8.26626499999998
3517669,06-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Matuari,Manembo Nembo Atas,125.089711644892,1.41770105750004
3260439,09-08-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Lelateng,114.593087238075,-8.38155799999993
3155455,12-06-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Mendoyo Dangin Tukad,114.673723036769,-8.37734599999996
3401110,08-11-2022,1,Anjing,60,Rabies,Bali,Tabanan,Pupuan,Munduk Temu,114.958601600255,-8.35610949999995
3232499,22-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Lelateng,114.593087238075,-8.38155799999993
3513829,20-04-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I Timur,124.819721702742,1.43587944550006
3253763,04-08-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Manggis,Selumbung,115.533266062665,-8.47612549999997
3513908,01-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Tomohon,Tomohon Tengah,Kamasi Satu,124.83024,1.327501
3513914,05-07-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Sario,Sario,124.838660367584,1.46788696050004
3194227,29-06-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Tallunglipu,Tampo Tallungpilu,119.910512884892,-2.98550653299995
3494503,14-12-2022,1,Anjing,60,Rabies,Bali,Buleleng,Sawan,Kerobokan,115.140945507668,-8.09967549999996
3517971,30-11-2022,1,Anjing,60,Rabies,Bali,Badung,Mengwi,Munggu,115.123218050962,-8.61817349999995
3129322,31-05-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Akah,115.395110126827,-8.52315899999996
3200947,02-07-2022,2,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Barat,115.47087822428,-8.19458199999994
3085945,27-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pangyangan,114.862331070718,-8.42375999999993
3011960,08-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Perancak,114.623930415783,-8.39955249999994
3045113,04-04-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Buntu Pepasan,Sarambu,119.811919589898,-2.74829947799998
3140152,05-06-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Lunyuk,Emang Lestari,117.103309335539,-9.02754799949994
3228827,20-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Kubutambahan,Bontihing,115.21641993923,-8.15075499999995
3402853,15-09-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Palu,Palu Selatan,Tatura Utara,119.903200581613,-0.948137401999958
3513964,28-11-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Singkil,Kombos Timur,124.887389351524,1.52066478550006
3359528,10-10-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Dende Piongan Napo,Paku,119.793579714138,-2.91836845749995
3121725,27-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Sepayung,117.812724029614,-8.81593299949998
3200837,02-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Sidetapa,114.998833823051,-8.20899499999996
2975122,14-02-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Manggis,Ngis,115.545459098276,-8.47924599999996
3421387,17-11-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Kesu,Tallulongo,119.893581677683,-3.03284132299993
2994803,28-02-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Buleleng,Banyuning,115.107123869222,-8.11663399999995
3226961,17-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tondano Utara,Kembuan Satu,124.907062,1.31789
3519340,08-04-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Dimembe,Wasian,125.020049742241,1.54136660900005
3000877,17-02-2022,1,Anjing,60,Rabies,Bali,Buleleng,Kubutambahan,Kubutambahan,115.20563336775,-8.08410899999996
3100069,13-05-2022,1,Anjing luar dewasa,220,Rabies,Kalimantan Barat,Kapuas Hulu,Putussibau Utara,Nanga Awin,112.880533,1.065139
3190101,27-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Abang,Culik,115.607704223464,-8.33449399999995
3483295,07-12-2022,1,anjing lokal,62,Rabies,Bali,Buleleng,Buleleng,Pemaron,115.070644617401,-8.13929099999996
3513855,05-05-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Tikala,Taas,124.882753190818,1.45408346200003
3517554,05-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Aertembaga,Kasawari,125.20008008194,1.53186605800005
3513778,16-02-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Tikala,Taas,124.882753190818,1.45408346200003
2980518,18-02-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Mendoyo Dauh Tukad,114.678994885367,-8.31651449999995
3064682,14-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Sangkaragung,114.64850672635,-8.37838399999995
2992684,26-02-2022,1,Anjing,60,Rabies,Nusa Tenggara Timur,Sikka,Koting,Koting D,122.208910162007,-8.70406847549995
3109430,20-05-2022,1,Anjing luar dewasa,220,Rabies,Bali,Tabanan,Pupuan,Pupuan,114.995674490189,-8.31928349999995
2970346,10-02-2022,1,Anjing,60,Rabies,Bali,Klungkung,Klungkung,Kamasan,115.401028455285,-8.55623999999995
3493851,13-12-2022,1,Anjing,60,Rabies,Bali,Jembrana,Melaya,Ekasari,114.583558900641,-8.22850749999995
3516646,04-07-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Mandolang,Koha Barat,124.765793,1.397454
3227288,04-06-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Kakas Barat,Simbel,124.884145652317,1.11536030100004
3140547,06-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Menanga,115.441323744678,-8.39513599999995
3513789,04-03-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang II,124.774090278897,1.45110539300006
3229113,20-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Busungbiu,Sepang,114.922451882267,-8.30359549999994
3017779,17-03-2022,1,Anjing,60,Rabies,Bali,Klungkung,Banjarangkan,Bungbungan,115.371773069582,-8.48296649999997
3171031,19-06-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Karang Asem,Karangasem,115.604042227606,-8.45796949999993
2983921,21-02-2022,1,Anjing luar anak,219,Rabies,Bali,Buleleng,Banjar,Temukus,114.999764559546,-8.18183849999997
3296454,28-08-2022,1,Anjing,60,Rabies,Bali,Klungkung,Dawan,Sampalan Tengah,115.405046180419,-8.54269549999995
3354513,19-09-2022,1,Anjing,60,Rabies,Sumatera Barat,Sijunjung,Sijunjung,Sijunjung,101.047054838939,-0.733199327499932
3519390,19-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Dimembe,Wasian,125.020049742241,1.54136660900005
2943132,16-01-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Enrekang,Enrekang,Temban,119.728855611688,-3.51259064499996
3227087,09-05-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Lembean Timur,Watulaney,124.951566725913,1.13950816800005
3434240,20-11-2022,1,Anjing luar,216,Rabies,Bali,Buleleng,Buleleng,Penglatan,115.122721932654,-8.11818799999995
3513932,25-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Tomohon,Tomohon Selatan,Tumatangtang Satu,124.825233,1.294268
2985293,15-02-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Dauhwaru,114.65206420331,-8.29623249999995
3133436,01-06-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Yeh Embang Kauh,114.746384004317,-8.29346499999994
3473543,01-12-2022,1,Anjing dalam,215,Rabies,Bali,Gianyar,Blahbatuh,Bedulu,115.297022693325,-8.53649649999997
3328274,16-09-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Asahduren,114.855157625036,-8.39414599999995
3519243,21-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Dimembe,Pinilih,125.034539,1.506877
3513911,04-07-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Wenang,Mahakeret Timur,124.853908103891,1.49232507141711
3226993,10-03-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Pineleng,Pineleng I,124.833355976593,1.40793917300005
3468885,30-11-2022,1,Anjing luar anak,219,Rabies,Kalimantan Barat,Sekadau,Sekadau Hilir,Sungai Ringin,110.938947822605,-0.0493196194999541
3517696,04-07-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Madidir,Madidir Unet,125.145817979335,1.45711365550005
3240717,27-07-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Bima,Palibelo,Ntonggu,118.77206504975,-8.58963699899996
3517730,05-10-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Girian,Girian Permai,125.106171762354,1.44225267850004
3399123,07-11-2022,1,anjing ras,61,Rabies,Bali,Buleleng,Tejakula,Tejakula,115.351823180785,-8.13558599999993
3227145,02-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tondano Barat,Watulambot,124.901957552013,1.28153596150005
3031905,26-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Yeh Embang,114.768851614485,-8.31875749999995
3518178,30-12-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Singkil,Kombos Barat,124.878791272801,1.51696758200006
3330464,18-09-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Medewi,114.812228315727,-8.40416149999996
2950573,24-01-2022,1,Anjing,60,Rabies,Bali,Bangli,Tembuku,Jehem,115.380307716401,-8.42475849999994
3023968,22-03-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Bangli,Kubu,115.370446944653,-8.40907599999994
3250575,02-06-2022,1,Anjing,60,Rabies,Bali,Badung,Kuta Utara,Tibubeneng,115.156933366314,-8.67984999999996
3080121,24-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Dauhwaru,114.65206420331,-8.29623249999995
3176262,01-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Jembrana,Perancak,114.623930415783,-8.39955249999994
3073818,20-04-2022,1,Anjing dalam anak,217,Rabies,Bali,Buleleng,Sukasada,Selat,115.094598932438,-8.18397599999994
3118201,25-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Sukadana,115.521441824046,-8.22262849999996
3461847,28-11-2022,1,Anjing,60,Rabies,Bali,Bangli,Kintamani,Sukawana,115.35247045184,-8.20798849999994
3043008,01-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Yeh Embang,114.768851614485,-8.31875749999995
3006137,09-03-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Lelateng,114.593087238075,-8.38155799999993
3103941,17-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Sidemen,Sangkan Gunung,115.437255670002,-8.46458749999996
2971858,11-02-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Buntao,Issong Kalua,119.969766540324,-3.04188442049997
3519378,27-07-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Likupang Selatan,Batu,124.992091045531,1.65940341400005
3362901,13-10-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Kubutambahan,Tamblang,115.226663188493,-8.13463999999996
3164555,16-06-2022,1,Anjing,60,Rabies,Bali,Bangli,Tembuku,Peninjoan,115.409210797858,-8.40841849999995
2948448,14-01-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Sigi,Palolo,Sejahtera,120.061905473901,-1.20802968649994
3121730,27-05-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Plampang,Teluk Santong,117.836571941672,-8.77124465549994
3185648,24-06-2022,1,Anjing,60,Rabies,Bali,Buleleng,Sukasada,Panji Anom,115.114006120627,-8.17309499999996
3490318,10-12-2022,1,Anjing luar dewasa,220,Rabies,Bali,Buleleng,Gerokgak,Penyabangan,114.697691454456,-8.17457049999996
3519379,02-08-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Dimembe,Klabat,125.031377178628,1.46477857550005
3436659,21-11-2022,1,Anjing,60,Rabies,Bali,Klungkung,Banjarangkan,Bungbungan,115.371773069582,-8.48296649999997
3067059,16-04-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Gontar Baru,116.982764295064,-8.51801309599998
3350863,01-10-2022,1,Anjing,60,Rabies,Riau,Bengkalis,Pinggir,Titian Antui,101.332722584483,1.14976215250005
3403334,10-02-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Pusulemba,Buyumpondoli,120.540792463184,-1.70364701599993
3305843,02-09-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Mentiro Tiku,119.893422677464,-2.98511743399996
3502890,24-12-2022,1,Anjing,60,Rabies,Bali,Gianyar,Tampak Siring,Pejeng,115.289669211289,-8.51622499999996
3366344,17-10-2022,1,Anjing luar dewasa,220,Rabies,Bali,Bangli,Susut,Sulahan,115.340327968072,-8.41798349999993
3518168,06-12-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Batu Kota,124.838647438491,1.44197365850005
2985911,22-02-2022,1,Anjing,60,Rabies,Bali,Gianyar,Tampak Siring,Tampaksiring,115.311423746569,-8.44011849999995
3015540,16-03-2022,1,anjing kampung,519,Rabies,Nusa Tenggara Barat,Sumbawa,Labuhan Badas,Karang Dima,117.364938988027,-8.51452299999997
3328487,16-09-2022,1,Anjing,60,Rabies,Nusa Tenggara Timur,Sikka,Doreng,Waihawa,122.369179687286,-8.73644347349995
3233025,22-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pulukan,114.830973756219,-8.41393349999996
3155381,12-06-2022,1,Anjing,60,Rabies,Bali,Jembrana,Pekutatan,Pulukan,114.830973756219,-8.41393349999996
3330825,18-09-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Rendang,115.432100910357,-8.41803999999993
2974356,14-02-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Kubu,Tianyar Barat,115.47087822428,-8.19458199999994
3125588,29-05-2022,1,Anjing,60,Rabies,Bali,Jembrana,Negara,Lelateng,114.593087238075,-8.38155799999993
3117936,25-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Rendang,Nongan,115.424425987361,-8.43620499999997
3177208,21-06-2022,1,Anjing,60,Rabies,Bali,Buleleng,Seririt,Banjar Asem,114.891506369183,-8.20399599999996
3250898,01-07-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Penyaringan,114.733274180403,-8.30670999999995
3035945,29-03-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Bebandem,Sibetan,115.534236734218,-8.45663629149996
3403162,13-06-2022,1,Anjing,60,Rabies,Sulawesi Tengah,Poso,Pamona Barat,Toinasa,120.518188,-1.83292
3513807,04-04-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Mapanget,Kima Atas,124.911026571942,1.55921373150005
3227174,22-02-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Kakas,Rinondor,124.913732174882,1.12392083850006
3520464,02-09-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa Utara,Talawaan,Teep Warisa,124.972799928257,1.62446138400006
2953247,26-01-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Mapin Kebak,116.939414148844,-8.54044099999996
3514791,17-10-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Kawangkoan,Sendangan,124.773499719675,1.19603083650006
2951053,24-01-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Tondano Selatan,Tataaran Patar,124.873105949691,1.26930836700006
3203410,04-07-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Tigawasa,115.048873031892,-8.19533599999997
3342183,26-09-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sa'Dan,Sangkaropi,119.943323435085,-2.84355783299995
3045069,04-04-2022,1,Anjing,60,Rabies,Bali,Jembrana,Mendoyo,Pergung,114.710945663656,-8.29374649999994
3386844,31-10-2022,1,Anjing,60,Rabies,Sulawesi Selatan,Toraja Utara,Sopai,Lembang Tombang Langda,119.853487156672,-3.02579402749996
3103975,17-05-2022,1,Anjing,60,Rabies,Bali,Karang Asem,Selat,Muncan,115.454796305109,-8.43187449999994
3517701,27-07-2022,1,Anjing,60,Rabies,Sulawesi Utara,Bitung,Matuari,Manembo Nembo,125.110378725306,1.41340630950003
3079699,24-04-2022,1,Anjing,60,Rabies,Nusa Tenggara Barat,Sumbawa,Alas Barat,Usar Mapin,116.934095870264,-8.52399099999994
3270556,15-08-2022,1,Anjing,60,Rabies,Bali,Buleleng,Banjar,Sidetapa,114.998833823051,-8.20899499999996
3513887,22-06-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Wanea,Pakowa,124.868567140563,1.44688771850005
3513773,11-02-2022,1,anjing lokal,62,Rabies,Sulawesi Utara,Manado,Malalayang,Malalayang I Barat,124.777365750773,1.43632484400004
2961806,02-02-2022,1,kucing,64,Rabies,Sulawesi Selatan,Toraja Utara,Rantepao,Pasele,119.93317158531,-2.99282145299995
3227116,29-06-2022,1,Anjing,60,Rabies,Sulawesi Utara,Minahasa,Kombi,Rerer,124.980275616092,1.24214170150003
