caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2833343,23-09-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Payung Sekaki,Labuh Baru Barat,101.357233974156,0.495997607000049
2902267,27-11-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Dumai Kota,101.264234015972,1.74797606250004
2629315,14-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2892682,17-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Jineng Dalem,115.129735340538,-8.10672549999995
2849608,06-10-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Sungai Sembilan,Basilam Baru,101.216328233701,1.86551546850004
2681094,13-03-2021,1,monyet,76,Tidak sakit,Riau,Bengkalis,Pinggir,Buluh Aro,101.296101815396,1.12094625750007
2696491,31-03-2021,156,ayam kampung,7,Tidak sakit,Jawa Barat,Sumedang,Buahdua,Karangbungur,107.922556279408,-6.64518547049994
2872333,28-10-2021,1,kucing,64,Tidak sakit,Jawa Barat,Bandung,Ibun,Talun,107.76475699139,-7.07584094999996
2832130,22-09-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Labuhan Badas,Labuan Sumbawa,117.403965338674,-8.47432349899995
2751370,16-06-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Baru,116.991645585602,-8.53543199999996
2907121,01-12-2021,1,kucing,64,Tidak sakit,Bali,Tabanan,Selemadeg,Antap,114.974183701934,-8.49936099999996
2802492,24-08-2021,1,kucing,64,Tidak sakit,Riau,Bengkalis,Bukit Batu,Sejangat,102.06706966492,1.27242243200004
2728268,16-05-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Dalam,117.024628801552,-8.52581849949993
2878854,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Sambangan,115.132670914826,-8.16965799999997
2731074,20-05-2021,1,kucing,64,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2719698,30-04-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Maronge,Simu,117.641115019429,-8.76830899949994
2900875,25-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Busungbiu,Subuk,114.960876036746,-8.29641449999994
2663812,24-02-2021,1,kucing,64,Tidak sakit,Riau,Siak,Bunga Raya,Jaya Pura,102.022263229796,0.86025080050004
2923304,22-12-2021,1,anjing lokal,62,Tidak sakit,Riau,Bengkalis,Mandau,Air Jamban,101.122523228546,1.21842640500003
2752778,17-06-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2756710,23-06-2021,1,Anjing,60,Tidak sakit,Bali,Tabanan,Kediri,Kediri,115.133506820264,-8.54382049999995
2911792,07-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuasri,115.074306809707,-8.11855399999993
2642060,29-01-2021,1,kucing,64,Tidak sakit,Bali,Klungkung,Klungkung,Tojan,115.393421874559,-8.56417599999997
2645811,03-02-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Payangan,Bukian,115.257667096971,-8.41592999999997
2764976,02-07-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Negara,Tegal Badeng Barat,114.573110915856,-8.37403649999996
2835103,24-09-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Barat,Bukit Datuk,101.472595543438,1.56369179350003
2796300,16-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Selat,115.094598932438,-8.18397599999994
2707894,16-04-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Mekar Sari,101.264234015972,1.74797606250004
2733466,24-05-2021,1,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Ujung Batu,Ujung Batu,100.572296504334,0.598001837000027
2789961,05-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2923145,22-12-2021,1,Anjing,60,Tidak sakit,Bali,Tabanan,Kediri,Banjar Anyar,115.139925591432,-8.52520449999997
2728275,16-05-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Barat,Purnama,101.465616182362,1.64782255700007
2762426,30-06-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pasaman,Padang Gelugur,Padang Gelugur,100.053328246145,0.439881651000064
2908951,03-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2701233,08-04-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Rendang,Menanga,115.441323744678,-8.39513599999995
2687116,19-03-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Sail,Suka Mulia,101.474708604252,0.496493563000058
2700154,06-04-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Solokan Jeruk,Rancakasumba,107.726225605426,-7.02525925649994
2828388,18-09-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Kalimango,116.996119228163,-8.54847449999994
2859420,16-10-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Pemahan,Usaha Baru,110.553901,-1.687044
2919644,17-12-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Labuhan Badas,Labuan Sumbawa,117.403965338674,-8.47432349899995
2789959,05-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2907942,02-12-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Tusan,115.366037073881,-8.53920899999997
2890112,15-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Jagaraga,115.176450473961,-8.12389349999995
2741289,03-06-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Rimba Sekampung,101.264234015972,1.74797606250004
2835110,24-09-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Ratu Sima,101.264234015972,1.74797606250004
2925672,27-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Panji,115.124893477783,-8.17994799999997
2729524,18-05-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman timur,Talago Sariak,100.146478860301,-0.591513184999968
2716686,27-04-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Pelat,117.392936218544,-8.54337999999996
2735640,27-05-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman timur,Kp Gadang,100.126581989312,-0.59528019849995
2880836,05-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Sangsit,115.165096020299,-8.12038415049994
2915735,13-12-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Manggis,Nyuh Tebel,115.544627489457,-8.49337044449993
2847612,04-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Majalaya,Wangisagara,107.732241204119,-7.07983899099995
2631569,18-01-2021,1,kucing,64,Tidak sakit,Kalimantan Barat,Ketapang,Delta Pawan,Mulia Baru,110.016204546125,-1.83380311699995
2761439,29-06-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Ratu Sima,101.264234015972,1.74797606250004
2634049,21-01-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai kota,Laksamana,101.264234015972,1.74797606250004
2726710,10-05-2021,1,anjing lokal,62,Tidak sakit,Bali,Gianyar,Sukawati,Ketewel,115.28551803455,-8.63005799999996
2877707,02-11-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Manggis,Manggis,115.522334215612,-8.48301199999997
2878771,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2757861,24-06-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Klungkung,Semarapura Kelod,115.391200381361,-8.54941249999996
2878852,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Sambangan,115.132670914826,-8.16965799999997
2636694,24-01-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Tampak Siring,Pejeng Kaja,115.285926885868,-8.48712149999994
2698173,02-04-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Pekat,117.458494466852,-8.51140199999998
2629313,14-01-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2847533,04-10-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Banjarangkan,115.370425676556,-8.55063999999993
2847597,04-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Cimaung,Cikalong,107.563541112763,-7.12257003799994
2724699,06-05-2021,1,kucing,64,Tidak sakit,Riau,Rokan Hulu,Ujung Batu,Pematang Tebih,100.640474801193,0.632926105500047
2779826,21-07-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Sawan,115.192645175307,-8.15892549999995
2705209,13-04-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Buer,Juru Mapin,117.108546001648,-8.56237099999996
2730076,19-05-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Selatan,Toboh Palabah,100.161689825788,-0.627268193499958
2696489,31-03-2021,11,entog,15,Tidak sakit,Jawa Barat,Sumedang,Buahdua,Karangbungur,107.922556279408,-6.64518547049994
2923844,23-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2763958,01-07-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Utara,Sikapak Barat,100.132795365435,-0.578719495499968
2923607,22-12-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Sandai,Randau,110.689979367501,-0.899034976999957
2713974,23-04-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2638240,26-01-2021,1,kucing,64,Tidak sakit,Bali,Klungkung,Dawan,Pesinggahan,115.463420360144,-8.54200399999996
2759320,26-06-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Batulanteh,Kelungkung,117.318813594633,-8.57228599949997
2632454,19-01-2021,1,Anjing,60,Tidak sakit,Jambi,Kota Jambi,Jambi Selatan,Wijaya Pura,103.676588604062,-1.62098532899995
2676980,08-03-2021,1,kucing,64,Tidak sakit,Jawa Barat,Bandung,Pacet,Cikawao,107.725630167841,-7.11584973299995
2813201,02-09-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Bebandem,Bebandem,115.549855426965,-8.43323649999994
2793961,12-08-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Negara,Kaliakah,114.58211923562,-8.33612399999996
2865770,22-10-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Baktiseraga,115.08110875487,-8.13349349999996
2769443,09-07-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Rendang,Pempatan,115.415531979551,-8.34408599999998
2720005,30-04-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Mendoyo,Penyaringan,114.733274180403,-8.30670999999995
2833542,23-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Pemaron,115.070644617401,-8.13929099999996
2710493,20-04-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2880124,04-11-2021,1,Anjing,60,Tidak sakit,Bali,Denpasar,Denpasar Utara,Peguyangan,115.197975544572,-8.62431149999995
2890113,15-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Jagaraga,115.176450473961,-8.12389349999995
2687131,19-03-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Payung Sekaki,Labuh Baru Barat,101.357233974156,0.495997607000049
2765429,03-07-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2793952,12-08-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Kota Cirebon,Harjamukti,Kecapi,108.559642569626,-6.74668240549994
2690348,24-03-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Laksamana,101.264234015972,1.74797606250004
2792644,10-08-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Getakan,115.371259179252,-8.51793899999996
2914470,10-12-2021,1,kucing,64,Tidak sakit,Jawa Barat,Bandung,Paseh,Cijagra,107.775896593281,-7.03568482399996
2921539,20-12-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Pebatuan,101.509901,0.467925
2643071,30-01-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2653232,12-02-2021,1,monyet,76,Tidak sakit,Riau,Dumai,Dumai Barat,Pangkalan Sesai,101.480273531262,1.61966638150005
2682791,15-03-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Kota Cimahi,Cimahi Utara,Pasirkaliki,107.573866285872,-6.88949823399994
2817436,06-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Banyuning,115.107123869222,-8.11663399999995
2753882,19-06-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2690706,24-03-2021,1,Anjing,60,Tidak sakit,Dki Jakarta,Jakarta Pusat,Gambir,Duri Pulo,106.804868942672,-6.16528987849995
2735530,27-05-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Utara,Tanjuang Sabar,100.119005074799,-0.591707585499961
2728832,17-05-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Sekadau,Sekadau Hulu,Tinting Boyok,110.862607627059,-0.140662263999957
2624294,08-01-2021,1,Anjing,60,Tidak sakit,Sulawesi Selatan,Wajo,Tempe,Pattirosompe,120.069603456457,-4.13122415249995
2695994,31-03-2021,1,Anjing luar dewasa,220,Tidak sakit,Kalimantan Barat,Sekadau,Sekadau Hilir,Sungai Ringin,110.938947822605,-0.0493196194999541
2678644,10-03-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Rumbai,Rantau Panjang,,
2826882,16-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Depeha,115.240724450557,-8.11706699999996
2763957,01-07-2021,1,kucing,64,Tidak sakit,Sumatera Barat,Pariaman,Pariaman Utara,Tungka Utara,100.124620490965,-0.568605123499935
2796297,16-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Selat,115.094598932438,-8.18397599999994
2793706,12-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Bontihing,115.21641993923,-8.15075499999995
2829982,20-09-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Tampak Siring,Pejeng,115.289669211289,-8.51622499999996
2730529,19-05-2021,1,kera,68,Tidak sakit,Jawa Barat,Bandung,Ciparay,Ciheulang,107.684031471631,-7.03154945399996
2799961,20-08-2021,1,Kucing Angora,537,Tidak sakit,Sulawesi Selatan,Wajo,Sabbang Paru,Pasaka,120.011548567155,-4.16857242349997
2794763,13-08-2021,1,Anjing,60,Tidak sakit,Riau,Bengkalis,Pinggir,Semunai,101.330725575164,1.10855734250003
2627297,12-01-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Barat,Purnama,101.465616182362,1.64782255700007
2852088,08-10-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Sidemen,Talibeng,115.455511104657,-8.48633499999994
2636693,24-01-2021,1,Anjing,60,Tidak sakit,Bali,Gianyar,Tampak Siring,Pejeng Kaja,115.285926885868,-8.48712149999994
2707829,16-04-2021,1,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Kabun,Kabun,100.928986414849,0.436280869500052
2710487,20-04-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2796613,16-08-2021,1,anjing ras,61,Tidak sakit,Riau,Pekanbaru,Rumbai,Palas,101.413226170828,0.56539210650007
2876057,31-10-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2726709,10-05-2021,1,anjing lokal,62,Tidak sakit,Bali,Gianyar,Sukawati,Ketewel,115.28551803455,-8.63005799999996
2809060,31-08-2021,1,Kucing Angora,537,Tidak sakit,Riau,Dumai,Dumai kota,Sukajadi,101.264234015972,1.74797606250004
2812188,02-09-2021,1,kucing,64,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Sumbawa,Seketeng,117.454083017621,-8.49221599999996
2703812,12-04-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bogor,Kemang,Atang Senjaya,106.762451020304,-6.53893589949996
2738706,31-05-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Paksebali,115.410906519774,-8.52931999999996
2853311,09-10-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Ketapang,Tumbang Titi,Sepuring Indah,110.765349,-1.7405
2855100,11-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Kalimango,116.996119228163,-8.54847449999994
2897480,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Badung,Mengwi,Lukluk,115.186463794159,-8.57592599999995
2656418,16-02-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Marpoyan Damai,Sidomulyo Timur,101.403705535314,0.419329955500046
2720006,30-04-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Kesambi,Karyamulya,108.536868308583,-6.74978423099995
2829738,20-09-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Kota Cirebon,Harjamukti,Kalijaga,108.546755687873,-6.76074123399997
2707827,16-04-2021,2,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Tandun,Ujung Batu,100.64157475238,0.52810384250003
2878772,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2925671,27-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Panji,115.124893477783,-8.17994799999997
2726712,10-05-2021,1,anjing lokal,62,Tidak sakit,Bali,Gianyar,Sukawati,Ketewel,115.28551803455,-8.63005799999996
2717045,27-04-2021,1,anjing lokal,62,Tidak sakit,Bali,Gianyar,Sukawati,Ketewel,115.28551803455,-8.63005799999996
2672660,04-03-2021,1,Anjing,60,Tidak sakit,Kalimantan Barat,Sintang,Sungai Tebelian,Kunyai,111.494346,-0.195496
2721787,03-05-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Kusamba,115.445522805136,-8.55890549999995
2742732,06-06-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Jembrana,Batuagung,114.666863784601,-8.28638349999994
2747274,11-06-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2917701,15-12-2021,1,Anjing,60,Tidak sakit,Riau,Bengkalis,Mandau,Air Jamban,101.122523228546,1.21842640500003
2872973,28-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Cimaung,Cikalong,107.563541112763,-7.12257003799994
2886157,10-11-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2682496,15-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Rhee,Rhee,117.242246751156,-8.44842499999996
2750001,15-06-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Plampang,Muer,117.717663413804,-8.75439349899995
2716891,27-04-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Pekutatan,Asahduren,114.855157625036,-8.39414599999995
2878770,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2788302,03-08-2021,1,anjing lokal,62,Tidak sakit,Riau,Kampar,Siak Hulu,Pandau Jaya,101.5362867865,0.382529726500053
2743525,07-06-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Tenayan Raya,Tengkerang Timur,101.514527085933,0.429844140500052
2871222,27-10-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Kejaksan,Kesenden,108.567166652406,-6.71515083299997
2777017,15-07-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Klungkung,Semarapura Kelod,115.391200381361,-8.54941249999996
2768088,07-07-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Teluk Binjai,101.547154609412,1.60320544100006
2856380,13-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Moyo Hulu,Mokong,117.466765908484,-8.58964599949996
2833546,23-09-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Pemaron,115.070644617401,-8.13929099999996
2753210,18-06-2021,1,kucing,64,Tidak sakit,Riau,Dumai,Dumai Selatan,Bumi Ayu,101.264234015972,1.74797606250004
2739292,31-05-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Pangalengan,Wanasuka,107.595069023848,-7.26664471599994
2654816,15-02-2021,1,kucing,64,Tidak sakit,Riau,Siak,Bunga Raya,Kemuning Muda,102.01608902716,0.902886599000027
2767436,06-07-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Negara,Lelateng,114.593087238075,-8.38155799999993
2695106,30-03-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Solokan Jeruk,Bojongemas,107.718465063927,-7.00311040899996
2708672,18-04-2021,1,Anjing luar dewasa,220,Tidak sakit,Bali,Buleleng,Buleleng,Kampung Baru,115.094988376757,-8.10414599999996
2730447,19-05-2021,1,Anjing,60,Tidak sakit,Riau,Bengkalis,Pinggir,Titian Antui,101.332722584483,1.14976215250005
2728712,17-05-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Kota Cirebon,Lemahwungkuk,Kesepuhan,108.574101364931,-6.73510026949995
2908950,03-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Kalibukbuk,115.04288592399,-8.16424849999996
2692664,26-03-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Bina Widya,Binawidya,101.379998,0.476663
2685806,18-03-2021,1,Anjing dalam dewasa,218,Tidak sakit,Jawa Barat,Bogor,Sukaraja,Sukaraja,106.825826725953,-6.59713673599995
2872642,28-10-2021,1,kucing,64,Tidak sakit,Jawa Barat,Bandung,Ibun,Cibeet,107.754332636937,-7.09534692749995
2836216,26-09-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Alas,Kalimango,116.996119228163,-8.54847449999994
2726430,10-05-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Dawan,Pesinggahan,115.463420360144,-8.54200399999996
2788368,03-08-2021,1,Anjing,60,Tidak sakit,Bali,Tabanan,Kediri,Kediri,115.133506820264,-8.54382049999995
2802154,24-08-2021,1,Anjing,60,Tidak sakit,Bali,Jembrana,Jembrana,Dauhwaru,114.65206420331,-8.29623249999995
2673058,05-03-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Bukit Batrem,101.525072801114,1.52325767500005
2724677,06-05-2021,3,Anjing,60,Tidak sakit,Riau,Rokan Hulu,Ujung Batu,Ngaso,100.612420988141,0.664316235500053
2722122,03-05-2021,1,kera,68,Tidak sakit,Riau,Bengkalis,Mandau,Gajah Sakti,101.220332738484,1.21245115850004
2851967,08-10-2021,1,Anjing,60,Tidak sakit,Kalimantan Selatan,Tanah Laut,Pelaihari,Atu Atu,114.815497034197,-3.77459950049996
2768091,07-07-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Timur,Jaya Mukti,101.564414249811,1.59851155550004
2789960,05-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Buleleng,Penarukan,115.113726399067,-8.09382549999995
2714833,24-04-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Rumbai,Umban Sari,101.351513236587,0.571249722500056
2625018,10-01-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Selat,Pering Sari,115.47221645998,-8.43487199999993
2922880,22-12-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sawan,Bungkulan,115.172054462316,-8.08636799999996
2899441,24-11-2021,1,Anjing luar dewasa,220,Tidak sakit,Bali,Buleleng,Kubutambahan,Bontihing,115.21641993923,-8.15075499999995
2897483,22-11-2021,1,Anjing,60,Tidak sakit,Bali,Badung,Mengwi,Lukluk,115.186463794159,-8.57592599999995
2847635,04-10-2021,1,Anjing,60,Tidak sakit,Jawa Barat,Bandung,Ibun,Sudi,107.76881517772,-7.08570313449997
2878845,03-11-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Sukasada,Sambangan,115.132670914826,-8.16965799999997
2696141,31-03-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Unter Iwis,Pelat,117.392936218544,-8.54337999999996
2812565,02-09-2021,1,kucing lokal,66,Tidak sakit,Riau,Pekanbaru,Rumbai Timur,Meranti Pandak,101.437045902973,0.537508527000028
2688621,22-03-2021,1,Anjing,60,Tidak sakit,Bali,Karang Asem,Sidemen,Telaga Tawang,115.455975794906,-8.47804599999995
2766643,05-07-2021,1,kucing,64,Tidak sakit,Bali,Karang Asem,Sidemen,Kertha Buana,115.428384342402,-8.50474849999995
2899807,24-11-2021,1,anjing kampung,519,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Lantung,Ai Mual,117.517478,-8.720303
2853382,09-10-2021,1,kucing,64,Tidak sakit,Riau,Bengkalis,Bengkalis,Air Putih,102.242889116333,1.46465283550006
2747166,11-06-2021,1,Anjing,60,Tidak sakit,Riau,Pekanbaru,Bukit Raya,Tengkerang Utara,101.478020097087,0.46599549000004
2902270,27-11-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai kota,Rimba Sekampung,101.264234015972,1.74797606250004
2833311,23-09-2021,1,kucing,64,Tidak sakit,Riau,Pekanbaru,Sukajadi,Pulau Karomah,101.439444085291,0.499754294500065
2793701,12-08-2021,1,Anjing,60,Tidak sakit,Bali,Buleleng,Kubutambahan,Bontihing,115.21641993923,-8.15075499999995
2736614,28-05-2021,1,Anjing,60,Tidak sakit,Riau,Dumai,Dumai Selatan,Ratu Sima,101.264234015972,1.74797606250004
2883424,08-11-2021,1,Anjing,60,Tidak sakit,Bali,Denpasar,Denpasar Selatan,Renon,115.237184594515,-8.69665649999993
2924484,24-12-2021,1,kucing lokal,66,Tidak sakit,Bali,Buleleng,Banjar,Kaliasem,115.02500610554,-8.17098699999994
2683730,16-03-2021,1,Anjing,60,Tidak sakit,Bali,Klungkung,Banjarangkan,Banjarangkan,115.370425676556,-8.55063999999993
2758392,25-06-2021,1,Anjing luar anak,219,Tidak sakit,Bali,Karang Asem,Bebandem,Bebandem,115.549855426965,-8.43323649999994
2751868,17-06-2021,1,kucing,64,Tidak sakit,Jawa Barat,Kota Cirebon,Kesambi,Drajat,108.560137799602,-6.74209856999994
2855805,12-10-2021,1,Anjing,60,Tidak sakit,Nusa Tenggara Barat,Sumbawa,Rhee,Luk,117.284460589312,-8.49998349949996
